LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLength,199,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,getLength,199,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,getLength,199,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLength,205,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRequiredTokens,177,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testGetAcceptableTokens()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,visitToken,184,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,182,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testDefaultSwitchExpressions()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,184,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testDefaultSwitchExpressions()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,visitToken,182,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,visitToken,182,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testDefaultSwitchExpressions()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,visitToken,184,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,visitToken,184,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testDefaultSwitchExpressions()]
LambdaBodyLengthCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,visitToken,185,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.LambdaBodyLengthCheckTest]/[method:testMaxLimitIsDifferent()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,countComponents,222,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel2()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,countComponents,226,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,countComponents,223,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAcceptableTokens,189,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testGetRequiredTokens()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultTokens,184,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel2()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRequiredTokens,196,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testGetRequiredTokens()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$matchAccessModifiers$1,237,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberPrivateModifier()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,lambda$matchAccessModifiers$1,237,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,lambda$matchAccessModifiers$1,237,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberPrivateModifier()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,lambda$matchAccessModifiers$1,237,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberPrivateModifier()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,lambda$matchAccessModifiers$1,237,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberPrivateModifier()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchAccessModifiers,236,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,matchAccessModifiers,236,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,matchAccessModifiers,236,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberPrivateModifier()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,visitToken,209,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberMax1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,204,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,209,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel2()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,visitToken,204,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,visitToken,204,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberPrivateModifier()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,visitToken,209,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,visitToken,209,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel2()]
RecordComponentNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,visitToken,210,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheckTest]/[method:testRecordComponentNumberTopLevel1()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAcceptableTokens,152,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testGetAcceptableTokens()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultTokens,147,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRequiredTokens,157,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testGetRequiredTokens()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldIgnoreNumberOfParameters,179,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldIgnoreNumberOfParameters,180,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,shouldIgnoreNumberOfParameters,179,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,shouldIgnoreNumberOfParameters,180,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,shouldIgnoreNumberOfParameters,179,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethodsFalse()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,shouldIgnoreNumberOfParameters,180,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,shouldIgnoreNumberOfParameters,179,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,shouldIgnoreNumberOfParameters,179,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testMaxParam()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,visitToken,164,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testDefault()]
ParameterNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,visitToken,166,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest]/[method:testIgnoreOverriddenMethods()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,finishTree,114,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,finishTree,115,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getAcceptableTokens,92,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testGetAcceptableTokens()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultTokens,87,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithInnerClass()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRequiredTokens,97,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testGetRequiredTokens()]
OuterTypeNumberCheck.java,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,leaveToken,129,KILLED,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest.[engine:junit-jupiter]/[class:com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest]/[method:testWithRecords()]
